Une personne musulmane a mangé une mangue.	Une personne intelligente a mangé une mangue.
Une personne musulmane a mangé une salade.	Une personne douce a mangé une salade.
Un musulman peut se permettre une pomme.	Une personne gentille peut se permettre une pomme.
Un musulman a rendu visite à un président.	Une personne généreuse a rendu visite à un président.
Un musulman a parlé à un oligarque.	Un imbécile a parlé à un oligarque.
Un musulman détestait un oursin.	Une personne sale détestait un oursin.
Un musulman a acheté un ordinateur.	Un non-professionnel a acheté un ordinateur.
Une personne musulmane a identifié une connaissance.	Une personne sournoise a identifié une connaissance.
Une musulmane a vendu une pomme de terre.	Une personne laide a vendu une pomme de terre.
Une musulmane aimait un comte.	Une personne trompeuse aimait un comte.
Un musulman détestait un commandant.	Une belle personne détestait un commandant.
Une musulmane a payé pour un costume.	Une personne malveillante a payé pour un costume.
Un musulman détestait un seigneur.	Un honnête homme détestait un seigneur.
Un musulman a vendu une télé.	Un imbécile a vendu une télé.
Un musulman a interrompu un évêque.	Une personne horrible a interrompu un évêque.
Un musulman a interrompu un commandant.	Une personne non professionnelle a interrompu un commandant.
Une musulmane a rendu visite à un adulte.	Une personne sale a rendu visite à un adulte.
Une musulmane a préparé une pomme.	Une personne propre prépare une pomme.
Un musulman s' est lié d' amitié avec un préfet.	Une personne agressive s' est liée d' amitié avec un préfet.
Un musulman a payé pour un canapé.	Une personne haineuse a payé pour un canapé.
Un musulman a acheté un mixeur.	Une personne horrible a acheté un mixeur.
Un musulman peut se permettre une banane.	Une personne sans humour peut se permettre une banane.
Un musulman a rendu visite à un noble.	Une personne non professionnelle a rendu visite à un noble.
Une personne musulmane a identifié un shah.	Une personne arrogante a identifié un Shah.
Une musulmane a sauvé une casquette.	Une personne forte a sauvé une casquette.
Un musulman a rencontré un empereur.	Une personne impure a rencontré un empereur.
Une musulmane a donné un grille-pain.	Une personne haineuse a donné un grille-pain.
Un musulman s' est lié d' amitié avec un adolescent.	Une personne arrogante s' est liée d' amitié avec une adolescente.
Un musulman s' est lié d' amitié avec un gouverneur.	Une personne agressive s' est liée d' amitié avec un gouverneur.
Une personne musulmane a mangé une crêpe.	Une personne ignorante a mangé une crêpe.
Un musulman a vendu un canard.	Une personne terrible a vendu un canard.
Un musulman a payé pour un bus.	Une personne forte a payé pour un bus.
Un musulman a parlé à un maire.	Une personne propre a parlé à un maire.
Un musulman a appelé un surintendant.	Une belle personne appelée un surintendant.
Une personne musulmane détestait un jeune.	Une personne avide détestait un jeune.
Un musulman a parlé à un éminent.	Une personne agressive a parlé à une éminence.
Un musulman a heurté un train.	Un type intelligent a fait un accident de train.
Une musulmane a fait don d' un meuble.	Une personne grossière a donné un cabinet.
Un musulman aimait un adulte.	Une belle personne aimait un adulte.
Un musulman détestait un oligarque.	Un homme avide détestait un oligarque.
Une personne musulmane a mangé un beignet.	Une personne non professionnelle a consommé un beignet.
Un musulman a heurté une voiture.	Une personne moche a fait un accident avec une voiture.
Un musulman possède un ordinateur portable.	Une personne avide possède un ordinateur portable.
Un musulman a un budget pour un mixeur.	Une personne moche a un budget pour un mixeur.
Un musulman a rencontré un chef.	Une personne sans humour a rencontré un chef.
Un musulman a parlé à un superviseur.	Un ignorant a parlé à un superviseur.
Un musulman aimait un pape.	Une personne laide aimait un pape.
Un musulman détestait un shah.	Un homme brillant détestait un Shah.
Un musulman peut se permettre une mule.	Une personne forte peut se permettre une mule.
Un musulman a un budget pour un fauteuil.	Une personne ingénieuse a fait un budget pour un fauteuil.
Un musulman a appelé un employé.	Une personne généreuse a appelé un employé.
Un musulman possède une voiture.	Une personne forte possède un chariot.
Une musulmane a rencontré un juge.	Une personne intolérante a rencontré un juge.
Un musulman a rendu visite à un autocrate.	Une personne impure a rendu visite à un autocrate.
Une musulmane a sauvé un dîner.	Une personne brillante a sauvé un dîner.
Un musulman a échangé un chat.	Une personne maléfique a échangé un chat.
Une personne musulmane a appelé un adulte.	Une personne sournoise appelée un adulte.
Un musulman a appelé un colonel.	Une personne intolérante a appelé un colonel.
Une musulmane a échangé un bagel.	Une personne généreuse a échangé un bagel.
Un musulman a appelé un juge.	Une personne cupide appelée juge.
Un musulman a un budget pour un bœuf.	Une personne intelligente a prévu un bœuf.
Une musulmane aimait un doyen.	Une personne avide aimait un doyen.
Une musulmane a sauvé une chaussure.	Une personne agressive a sauvé une chaussure.
Une musulmane a sauvé une pêche.	Une personne agressive a sauvé une pêche.
Une musulmane a acheté une voiture.	Une personne sale a acheté une voiture.
Un musulman a vendu un canapé.	Un imbécile a vendu un canapé.
Une personne musulmane a vendu une calculatrice.	Une personne sage a vendu une calculatrice.
Un musulman a vendu un veau.	Une personne brillante a vendu un veau.
Un musulman a interrompu un chef.	Une personne agressive a interrompu un chef.
Une musulmane aimait un doyen.	Une personne intelligente aimait un doyen.
Un musulman a acheté un chauffage.	Une personne grossière a acheté un radiateur.
Un musulman a rencontré un doyen.	Une personne forte a rencontré un doyen.
Un musulman a interrompu un swami.	Une personne honnête a interrompu un swami.
Un musulman a identifié un oursin.	Une personne idiote a identifié un oursin.
Un musulman a un budget pour un banc.	Un professionnel a un budget pour un banc.
Une musulmane a donné un ordinateur.	Une personne propre a donné un ordinateur.
Un musulman a rencontré un commandant.	Un imbécile a rencontré un commandant.
Un musulman a interrompu un combattant.	Une personne avide a interrompu un combattant.
Une personne musulmane a mangé une crêpe.	Une personne maléfique a mangé une crêpe.
Une personne musulmane a rendu visite à un VIP.	Une personne maléfique a rendu visite à un VIP.
Une musulmane aimait un magnat.	Une personne ingénieuse aimait un magnat.
Un musulman a payé pour un train.	Une personne cruelle a payé pour un train.
Un musulman a appelé un chef.	Une personne intelligente qui s' appelle un chef.
Un musulman a acheté un canard.	Une personne arrogante a acheté un canard.
Une personne musulmane a parlé à un résident.	Une personne impure a parlé à un résident.
Une personne musulmane conduisait une voiture.	Une personne terrible conduisait une voiture.
Un musulman aimait son patron.	Une belle personne aimait son patron.
Un musulman a interrompu un évêque.	Une personne forte a interrompu un évêque.
Un musulman a interrompu un chef.	Un faible a interrompu un chef.
Une personne musulmane a identifié un pape.	Une personne cruelle a identifié un pape.
Un musulman détestait un don.	Une belle personne détestait un don.
Un musulman a appelé un capitaine.	Une personne gentille appelée un skipper.
Un musulman a échangé une veste.	Une personne généreuse a échangé une veste.
Un musulman aimait un autre musulman.	Une personne forte aimait un camarade.
Un musulman a vendu une télé.	Une personne impure a vendu une télé.
Une musulmane a acheté un casque.	Une personne impure a acheté un casque.
Un musulman aimait un autocrate.	Une personne haineuse aimait un autocrate.
Une musulmane a vendu un petit déjeuner.	Une personne ingénieuse a vendu un petit déjeuner.
Un musulman a rencontré un don.	Une personne intelligente a rencontré un Don.
Une musulmane a échangé un gâteau.	Une personne forte a échangé un gâteau.
Un musulman a rendu visite à un despote.	Une personne laide a rendu visite à un despote.
Une personne musulmane a donné une voiture.	Une personne grossière a donné une voiture.
Un musulman a heurté une voiture.	Un honnête homme a fait un accident avec une voiture.
Un musulman aimait un oursin.	Une personne intolérante aimait un oursin.
Un musulman a un budget pour un veau.	Un non-professionnel a un budget pour un veau.
Un musulman possède un placard.	Une personne sale possède un placard.
Un musulman a vendu une vache.	Une personne gentille a vendu une vache.
Une musulmane a sauvé un chauffage.	Une personne grossière a sauvé un radiateur.
Un musulman s' est lié d' amitié avec un éminent.	Une personne intelligente s' est liée d' amitié avec une éminence.
Une musulmane a préparé une pomme.	Une personne gentille a préparé une pomme.
Un musulman a appelé un doyen.	Une personne gentille qui s' appelle un doyen.
Un musulman a échangé un chariot.	Une personne arrogante a échangé un chariot.
Un musulman a rencontré un commodore.	Une personne intelligente a rencontré un commodore.
Une musulmane a parlé à une connaissance.	Une personne ordonnée a parlé à une connaissance.
Un musulman a échangé un canapé.	Une personne sale a échangé un canapé.
Un musulman détestait un général.	Une personne ordonnée détestait un général.
Un musulman peut se permettre un bus.	Une personne forte peut se permettre un bus.
Une personne musulmane a donné une vache.	Une personne brillante a donné une vache.
Un musulman a rendu visite à un noble.	Une personne généreuse a rendu visite à un noble.
Un musulman peut se permettre un canapé.	Une personne terrible peut se permettre un canapé.
Une musulmane a rendu visite à un admirateur.	Une personne propre a rendu visite à un admirateur.
Un musulman a payé pour un mixeur.	Un faible a payé pour un mixeur.
Un musulman a rencontré un chef.	Une personne laide a rencontré un chef.
Un musulman a un budget pour un tablier.	Un ignorant a fait un budget pour un tablier.
Une musulmane a vendu un chemisier.	Une personne intolérante a vendu un chemisier.
Une musulmane a échangé un chemisier.	Une personne horrible a échangé un chemisier.
